,Date,Adj Close,Close,Open,High,Low,Volume
32,2015-02-18,0.9809315961605708,0.9809315961605708,0.9825138638663319,0.9855965151780209,0.9775473683589232,65123800
33,2015-02-19,0.9536831975071752,0.9536831975071752,0.953759981353309,0.9591800574798663,0.9528444601501178,68934900
34,2015-02-20,0.9532483201960888,0.9532483201960888,0.9591333380900418,0.9555034748510169,0.9504663286010904,149158200
35,2015-02-23,0.9486072405704938,0.9486072405704938,0.9490128176582907,0.9491599015484771,0.9479588211197828,65558000
36,2015-02-24,0.9576792224149482,0.9576792224149482,0.95637055282817,0.9627982796343703,0.9574724630895696,176613900
37,2015-02-25,0.9542678661237542,0.9542678661237542,0.9527224913853657,0.9550109226722594,0.9529884749035594,111545900
38,2015-02-26,0.9672759110118989,0.9672759110118989,0.9714125453394884,0.9683093172950386,0.9589461371816618,89788300
39,2015-02-27,0.9640841110359045,0.9640841110359045,0.9800735496306654,0.9667041895954529,0.9631441347801967,64682000
40,2015-03-02,0.9674412200561393,0.9674412200561393,0.97207934732581,0.9682480511157547,0.9671921835313446,58621700
41,2015-03-03,0.9623964671673962,0.9623964671673962,0.952366872238901,0.9690760650414596,0.9538044711979072,133971000
42,2015-03-04,0.9538409807107557,0.9538409807107557,0.9552731531830954,0.9557491876312778,0.9457384783011399,48075500
43,2015-03-05,0.9552442792315258,0.9552442792315258,0.942032626929605,0.955564373509481,0.9550434250638029,183534800
44,2015-03-06,0.9644356615603771,0.9644356615603771,0.9589010777315788,0.9656786638217575,0.9208783306203212,98204200
45,2015-03-09,0.9580247125299574,0.9580247125299574,0.9667997172648458,0.9629526205079512,0.956989698255784,60067000
46,2015-03-10,0.9466962606035457,0.9466962606035457,0.9355741529217246,0.9501756282059414,0.9447173938690628,63554800
47,2015-03-11,0.9567561075939172,0.9567561075939172,0.9481139911710295,0.9618132498005214,0.9546775435461395,88939300
48,2015-03-12,0.953273103964079,0.953273103964079,0.9592453064914056,0.962255241386459,0.9496882069024992,46847100
49,2015-03-13,0.945381905570942,0.945381905570942,0.9553933003193262,0.9544680027917929,0.945381905570942,141799700
50,2015-03-16,0.9378212335946599,0.9378212335946599,0.9384482631586932,0.9512115067201509,0.9365709806951379,74869900
51,2015-03-17,0.9246768897269885,0.9246768897269885,0.9312442009824096,0.9255909788631311,0.9157897891082609,40160100
52,2015-03-18,0.9199042808542004,0.9199042808542004,0.9243324318310364,0.9216577051429281,0.9196684782812661,156838700
53,2015-03-19,0.9153980777551357,0.9153980777551357,0.907189089363388,0.9162107397179963,0.9109218035362842,177715100
54,2015-03-20,0.9291335962134631,0.9291335962134631,0.9215050240292445,0.9332301246126288,0.9240538073562475,153055200
55,2015-03-23,0.922189070676232,0.922189070676232,0.9233519480288584,0.9289232330053806,0.9146069653113948,56737900
56,2015-03-24,0.9169799563667902,0.9169799563667902,0.9183454521886135,0.9196380861806025,0.9155935150218277,258429000
57,2015-03-25,0.9400945010267986,0.9400945010267986,0.9474244019797948,0.9407038690428683,0.9369319576433622,66668900
58,2015-03-26,0.9349474559356337,0.9349474559356337,0.9384818160247856,0.9352193680105995,0.9078110514408574,102585900
59,2015-03-27,0.9492398295238459,0.9492398295238459,0.9576726668271197,0.9502897030808135,0.9393683674463347,58892500
60,2015-03-30,0.9560941474779777,0.9560941474779777,0.9604336801863841,0.9622394720721535,0.9551910403110135,70080500
61,2015-03-31,0.9694394630034264,0.9694394630034264,0.972609576165151,0.9699340779152154,0.9677618261220726,144729900
62,2015-04-01,0.9629161924770246,0.9629161924770246,0.9634583936639909,0.9660446717269365,0.9618241162035933,135622100
63,2015-04-02,0.9673541695580559,0.9673541695580559,0.969553145598027,0.9709157416837315,0.9660897266499701,116961100
64,2015-04-06,0.9730953407422133,0.9730953407422133,0.9631690049102083,0.9732835507872292,0.9702066905114715,81223600
65,2015-04-07,0.9811098913180317,0.9811098913180317,0.9816702810895809,0.9908310186034712,0.9779915380811801,90070400
66,2015-04-08,0.9817560623894528,0.9817560623894528,0.9799402235658586,0.9850953815058818,0.9801132413011497,251393500
67,2015-04-09,0.9845350476004295,0.9845350476004295,0.9864786789236469,0.9944001279360467,0.9845350476004295,72697900
68,2015-04-10,0.9888441256482126,0.9888441256482126,0.994967182111111,0.9905985128605255,0.9886349287790595,50741700
69,2015-04-13,0.9807853034387364,0.9807853034387364,0.9926600088616522,0.9818949187024635,0.9800068273824761,114793000
70,2015-04-14,0.9915989461613878,0.9915989461613878,0.997065712178292,0.9965235027504031,0.9854145936598231,104174800
71,2015-04-15,1.0012480708941187,1.0012480708941187,0.982407521139085,1.0041811662920093,0.997381891381067,42114600
72,2015-04-16,0.9972512758057,0.9972512758057,0.995383300680262,1.0100005887722379,0.9963631989405103,68934900
73,2015-04-17,0.9887961447183912,0.9887961447183912,0.9887335877816782,0.9898281136498654,0.9828647207505392,124384200
74,2015-04-20,0.9910072407976872,0.9910072407976872,0.9882429599304661,0.9922854241427448,0.9910072407976872,51584900
75,2015-04-21,0.9809021815409993,0.9809021815409993,0.9768365384197497,0.9840076619177254,0.9789274026569504,113829200
76,2015-04-22,0.9783779035434403,0.9783779035434403,0.9805347298606104,0.9925771320727812,0.9723023295488394,105479700
77,2015-04-23,0.9847116386815808,0.9847116386815808,0.9726489205162021,0.9847552420084671,0.9834949803231348,55394100
78,2015-04-24,1.00127305356556,1.00127305356556,0.9911744691149063,1.003892123126289,0.988478423173013,118939000
79,2015-04-27,1.0128414189089587,1.0128414189089587,1.0163512812065714,1.0129998391461483,1.0042037488517357,76968200
80,2015-04-28,1.0201367104721657,1.0201367104721657,1.0094332995733382,1.0238539295049,1.0090954840394157,109208400
81,2015-04-29,1.0201038025546652,1.0201038025546652,1.0013285378615944,1.0211750903293615,1.0171295455596607,51596400
82,2015-04-30,1.0209384257042924,1.0209384257042924,1.024263412750243,1.0296108944088498,1.0206478616241907,160414400
83,2015-05-01,1.0235137766223945,1.0235137766223945,1.0148334716476948,1.0251992051237668,1.0167570536616486,60067000
84,2015-05-04,1.0218322882224031,1.0218322882224031,1.018862301472149,1.0227547079873094,1.0146844444551206,44444600
85,2015-05-05,1.0155065482764432,1.0155065482764432,1.0219100601201636,1.0193294156619175,1.0152826081375506,53912700
86,2015-05-06,0.9996742343273204,0.9996742343273204,0.9943436629598588,1.003646823203786,0.9970956870751694,53935400
87,2015-05-07,0.9868147307856645,0.9868147307856645,0.9824496506472182,0.9874350278765156,0.9788086354059473,57064400
88,2015-05-08,0.9798449696758561,0.9798449696758561,0.9786924103403633,0.9824237402086448,0.9685702582431253,57487400
89,2015-05-11,0.9729103571745986,0.9729103571745986,0.9815439149930286,0.9741193701539702,0.9705194310522605,157116000
90,2015-05-12,0.9809328070797226,0.9809328070797226,0.9822639664077457,0.9881576620768779,0.9764971313380334,71854000
91,2015-05-13,0.9848357853653017,0.9848357853653017,0.9934307524271078,0.988089275602034,0.9685166944326087,110325800
92,2015-05-14,0.9693609181798832,0.9693609181798832,0.9695815575844126,0.96998774203732,0.9693609181798832,73137700
93,2015-05-15,0.9612860228829565,0.9612860228829565,0.9598740125954036,0.9649978945318419,0.9609404577956157,85308200
94,2015-05-18,0.9700040362838471,0.9700040362838471,0.9790650337192321,0.9943998767130713,0.9529489202069358,50392900
95,2015-05-19,0.954118208055259,0.954118208055259,0.9577053712268364,0.9546710838688903,0.9493564733940076,71364800
96,2015-05-20,0.9602051720764121,0.9602051720764121,0.96591068847815,0.9627293629387654,0.9524878609685354,123544800
97,2015-05-21,0.9618016385746603,0.9618016385746603,0.9680533052722102,0.9631099661836813,0.9311947932014378,90816100
98,2015-05-22,0.9602954037043644,0.9602954037043644,0.9567698031139693,0.9619927346950446,0.9593020025059672,148785900
99,2015-05-26,0.966378680350306,0.966378680350306,0.9609100798708934,0.9705635597674008,0.9652933367360138,64071700
100,2015-05-27,0.965042301573132,0.965042301573132,0.965821820667982,0.965864254706736,0.9626315116265411,46927700
101,2015-05-28,0.9505975132333854,0.9505975132333854,0.9608490652921088,0.9523818716917635,0.948910982385887,76510100
102,2015-05-29,0.9507659584411887,0.9507659584411887,0.9409503565093005,0.9507659584411887,0.9506549132276563,73941700
103,2015-06-01,0.947373392091376,0.947373392091376,0.9458227343906891,0.9496564396419831,0.946995842510174,106555100
104,2015-06-02,0.9525548255495098,0.9525548255495098,0.9473152933432065,0.9535270641444262,0.9489029025414439,90070400
105,2015-06-03,0.9533546344768984,0.9533546344768984,0.9437887777938525,0.9591679950587667,0.9520181674533537,105895100
106,2015-06-04,0.9494155248880889,0.9494155248880889,0.9454883026773695,0.9528992892366178,0.9480640362416608,61719400
107,2015-06-05,0.9680509836578219,0.9680509836578219,0.9726600223535452,0.9696747226010122,0.9614842458100603,56925900
108,2015-06-08,0.9701875619177746,0.9701875619177746,0.9809601515365546,0.9720354723326703,0.9608533438705211,50741700
109,2015-06-09,0.9785282686902923,0.9785282686902923,0.9722958922909779,0.9795992463760659,0.9770688901772467,105726200
110,2015-06-10,0.9798335602357796,0.9798335602357796,0.9770867100627112,0.9818070618424133,0.9780882829210022,123715300
111,2015-06-11,0.9793158956038922,0.9793158956038922,0.9828797950061791,0.9817768653416181,0.9767414664017506,92307300
112,2015-06-12,0.981604135250811,0.981604135250811,0.9781784477849623,0.9819980171309393,0.981604135250811,52917600
113,2015-06-15,0.9844850035283084,0.9844850035283084,0.9827879302856014,0.9883335818179918,0.9817527839657907,42528800
114,2015-06-16,0.9908569224815997,0.9908569224815997,0.9920453349771728,0.9943487488601275,0.9841377492194554,70696000
115,2015-06-17,0.9839217002493358,0.9839217002493358,0.9780379097751666,0.9943279585823096,0.9828940025324243,93169100
116,2015-06-18,0.986630341509355,0.986630341509355,0.9839207470297366,0.9887818304297874,0.9858290930021398,96021500
117,2015-06-19,0.9822231422299064,0.9822231422299064,0.9838329385272387,0.982430938383855,0.9806030545483212,85308200
118,2015-06-22,0.9841661917183961,0.9841661917183961,0.9864219524652581,0.9854688902489813,0.9806923505879621,36663300
119,2015-06-23,0.9797625636709026,0.9797625636709026,0.9723008775303255,0.9841842807516118,0.9763823690477846,97545900
120,2015-06-24,0.9848265104091661,0.9848265104091661,0.9737719592645461,0.9848265104091661,0.9807755943728507,219058900
121,2015-06-25,0.982919589726052,0.982919589726052,0.9891364938663493,0.9831074609904632,0.976733229072246,89002100
122,2015-06-26,0.9841752696402571,0.9841752696402571,0.9832714518954436,0.9902252442299079,0.9825963141093829,163452000
123,2015-06-29,1.0001917995641048,1.0001917995641048,1.011052848089502,1.0046016219278906,0.9992889149173295,43057400
124,2015-06-30,1.0015661347035738,1.0015661347035738,1.0055684932865931,1.002690997483243,0.9930406026753713,93483900
125,2015-07-01,1.0012753823797889,1.0012753823797889,1.004480611101438,1.0033021357525267,0.9968982172244043,97953200
126,2015-07-02,1.0073726160553351,1.0073726160553351,1.010521170520939,1.0155008816899125,0.9976806389344313,67777300
127,2015-07-06,1.0062275628760269,1.0062275628760269,1.0041416543263268,1.0142050903252813,1.0015937533531918,172330500
128,2015-07-07,1.00926405958824,1.00926405958824,1.0135406513982554,1.0110479431302322,1.0076865381635804,102263700
129,2015-07-08,1.01656558258672,1.01656558258672,1.0171065947737867,1.0188536980052398,1.009669747761285,178745400
130,2015-07-09,1.0165555224997702,1.0165555224997702,1.0181853251280943,1.021487273723082,1.0092972349709872,110845800
131,2015-07-10,1.023319541385416,1.023319541385416,1.019789143244821,1.0549788941593894,1.0172165245763323,122781800
132,2015-07-13,1.036973935969445,1.036973935969445,1.0435933897256453,1.0397030593635597,1.0348415893053813,129293600
133,2015-07-14,1.033539553505769,1.033539553505769,1.0332107400010393,1.0413378188620301,1.0293047101623485,167376100
134,2015-07-15,1.0265207536790515,1.0265207536790515,1.0244087582208112,1.0302612351693279,1.0239402267741355,135622100
135,2015-07-16,1.0209131725970082,1.0209131725970082,1.0230263896989757,1.0236057821895699,1.0199039491045823,53399200
136,2015-07-17,1.031575779237189,1.031575779237189,1.029845232428376,1.032933748034005,1.0294002434138663,67804700
137,2015-07-20,1.039688361374427,1.039688361374427,1.03354920677629,1.0428599894497397,1.0385102728952011,36592700
138,2015-07-21,1.0315775134843774,1.0315775134843774,1.0285019708982883,1.0315775134843774,1.0287040049298775,58275700
139,2015-07-22,1.033856173074475,1.033856173074475,1.0392365993388033,1.040160415490174,1.0322694961059407,99556600
140,2015-07-23,1.0344958880183812,1.0344958880183812,1.0264927348571802,1.0456925278668512,1.013026935324514,82337700
141,2015-07-24,1.024328464597687,1.024328464597687,1.0173763267231952,1.0294155650924766,1.0215969559869338,69268300
142,2015-07-27,1.0398802868527046,1.0398802868527046,1.0375809846516706,1.0398802868527046,1.0384187076828084,54664700
143,2015-07-28,1.0457502609359328,1.0457502609359328,1.0444631276836325,1.063032271310128,1.039668399270754,211003300
144,2015-07-29,1.0452026918425266,1.0452026918425266,1.0546802234297261,1.0546239620729352,1.0425532134216255,131079000
145,2015-07-30,1.0526783470589045,1.0526783470589045,1.0645717351678157,1.0529338422961667,1.0500965013113677,166224200
146,2015-07-31,1.0589304252925194,1.0589304252925194,1.059440139397121,1.0635596346400522,1.056805693665817,183534800
147,2015-08-03,1.0673842304287453,1.0673842304287453,1.0601932365790463,1.0693860539656372,1.0508744717359448,99099200
148,2015-08-04,1.0704883035215262,1.0704883035215262,1.072524301732148,1.0717804619333005,1.0701769719124727,51251700
149,2015-08-05,1.0776132995912922,1.0776132995912922,1.0743764647757268,1.080444455410212,1.0666889107716406,140572300
150,2015-08-06,1.076715237154068,1.076715237154068,1.0741616967065624,1.0824522671993153,1.073898830487414,40565600
151,2015-08-07,1.0571844067088783,1.0571844067088783,1.0609787412192249,1.0614384239201993,1.0553568579373567,103176300
152,2015-08-10,1.0564670064630841,1.0564670064630841,1.051849708479553,1.058124038830202,1.0525645487953563,56374800
153,2015-08-11,1.0610436056546892,1.0610436056546892,1.059223736283467,1.0627204580265275,1.0591536771912335,71258400
154,2015-08-12,1.0548167871006915,1.0548167871006915,1.0587882128580188,1.0562553287906344,1.0534344526251131,81236300
155,2015-08-13,1.036690186374845,1.036690186374845,1.0471996975768636,1.0623245485831563,1.0337796786723417,57064400
156,2015-08-14,1.0385461287915039,1.0385461287915039,1.0339685625464523,1.0387382508694067,1.0374974880670214,60191800
157,2015-08-17,1.0385127091144606,1.0385127091144606,1.0368471273657833,1.057143925061947,1.036835000729552,62359400
158,2015-08-18,1.0351680464765962,1.0351680464765962,1.025932827898968,1.0353866228253097,1.0337568853344692,97953200
159,2015-08-19,1.0347952420704674,1.0347952420704674,1.0346861358018333,1.0485351571110462,1.0343870531123094,52246600
160,2015-08-20,1.022661135671181,1.022661135671181,1.0281570031837957,1.0242280827353878,1.011577807170185,56179700
161,2015-08-21,1.015851754195671,1.015851754195671,1.0245414824566264,1.0211738010485383,1.012294229606404,62787500
162,2015-08-24,1.0076001019434486,1.0076001019434486,1.0176679155115935,1.00763797279946,1.0076001019434486,91087800
163,2015-08-25,1.0125558230660434,1.0125558230660434,1.0033408284722036,1.0136102363299888,1.0110705537501072,76678700
164,2015-08-26,1.0039477604368345,1.0039477604368345,1.0084715737909316,1.0156709311262033,0.9971398159238949,53853300
165,2015-08-27,1.0035937430025812,1.0035937430025812,1.0049286754951483,1.0066873656440434,0.9939481698586231,192913900
166,2015-08-28,1.002047959951474,1.002047959951474,0.9987414411639854,1.0073445020807488,1.0004970980629593,130367400
167,2015-08-31,0.981318824562253,0.981318824562253,0.9798164592675827,0.9864767289258503,0.9789134839919617,64887000
168,2015-09-01,0.9866412099714363,0.9866412099714363,0.9910243866901346,0.9873537098606824,0.9809678838555477,65091200
169,2015-09-02,0.9779884824522969,0.9779884824522969,0.9767470695247703,0.9808426765594818,0.9745528310310192,191526700
170,2015-09-03,0.9824254486661829,0.9824254486661829,0.9869442481678248,0.9830682588979041,0.9785562254760158,82382900
171,2015-09-04,0.9914560884600072,0.9914560884600072,0.9993761192492159,1.0047184490648804,0.9900447552640985,49643900
172,2015-09-08,0.99628861016985,0.99628861016985,0.99984338825652,0.99785125478056,0.9909408519051837,91652600
173,2015-09-09,0.9961536731624063,0.9961536731624063,0.9943751722253126,0.998886720856115,0.9757805707754509,87063500
174,2015-09-10,0.9951442099496517,0.9951442099496517,0.9957371573281698,1.008745434433341,0.9905452119375018,59970700
175,2015-09-11,0.990447305678472,0.990447305678472,0.9938126929468921,0.9904911629824142,0.9871516071248242,96180400
176,2015-09-14,0.9854462628183556,0.9854462628183556,0.9958345162136348,0.998044655140517,0.9838927601878078,147217800
177,2015-09-15,0.971509696005621,0.971509696005621,0.979914235791251,0.973930556556052,0.9688134865284943,126768700
178,2015-09-16,0.9749094334336865,0.9749094334336865,0.9781862111576889,0.9919192325451607,0.962340011381769,31995000
179,2015-09-17,0.9673541679894447,0.9673541679894447,0.9684390313807618,0.9687167625275114,0.9671692718366227,75502400
180,2015-09-18,0.9722310598041597,0.9722310598041597,0.9657020926845116,0.973451381685683,0.9706502889230346,114877900
181,2015-09-21,0.9769742406508986,0.9769742406508986,0.9780338011644676,0.9941519104905915,0.9747413418458173,81223600
182,2015-09-22,0.9570976263167223,0.9570976263167223,0.9687383074637561,0.961754597254559,0.9532206779835765,54915600
183,2015-09-23,0.9547375246311083,0.9547375246311083,0.9516643862737012,0.9550467050441677,0.9513629302095641,72908700
184,2015-09-24,0.9442885498985684,0.9442885498985684,0.9507829425381078,0.9446895802203926,0.9285069258170859,59350900
185,2015-09-25,0.9477021183320512,0.9477021183320512,0.9629821610878233,0.9480308706069782,0.9462043886096797,72722900
186,2015-09-28,0.9444229742940417,0.9444229742940417,0.9321310451927317,0.9467998228064095,0.9406229535085445,87324100
187,2015-09-29,0.9483521658506613,0.9483521658506613,0.9399801865563352,0.9594261427566533,0.9392280271283125,182564900
188,2015-09-30,0.9478341991722862,0.9478341991722862,0.9315553451300024,0.9486217623046199,0.9413869659403838,41475500
189,2015-10-01,0.9576896630557915,0.9576896630557915,0.9798457393274822,0.9621155671736208,0.9576428643385486,78114600
190,2015-10-02,0.9711945947691581,0.9711945947691581,0.9657782740584363,0.971244310584867,0.9704340880738447,78720900
191,2015-10-05,0.9775966114592642,0.9775966114592642,0.9731868601330902,0.9795346207819889,0.9768262360107061,100410300
192,2015-10-06,0.9776517758485129,0.9776517758485129,0.9770692882297836,0.9784592704975826,0.9770197899356616,156420200
193,2015-10-07,0.9711839810016165,0.9711839810016165,0.9727717366505915,0.9745037938879623,0.969542914524102,81727000
194,2015-10-08,0.9670849995478106,0.9670849995478106,0.9642162861080288,0.9735844845014462,0.9664691411250649,52153200
195,2015-10-09,0.9538819321628244,0.9538819321628244,0.9445261033167882,0.9557780312947268,0.935745916262125,177715100
196,2015-10-12,0.9554462724901802,0.9554462724901802,0.9411150982539189,0.9588573972297585,0.9487628071480615,55093100
197,2015-10-13,0.961938106505986,0.961938106505986,0.9689941401554066,0.9622604438288406,0.9603794559732386,107155400
198,2015-10-14,0.950242239204929,0.950242239204929,0.947249798591708,0.9536818476538595,0.9500144696266232,100343700
199,2015-10-15,0.9534060526516175,0.9534060526516175,0.9455278313892512,0.954358990024978,0.953200215887444,81223600
200,2015-10-16,0.9496859567198186,0.9496859567198186,0.9473751406469971,0.9512783632652189,0.9432459709428164,91366500
201,2015-10-19,0.9356404027807116,0.9356404027807116,0.93718910910686,0.9388228653116835,0.9320275581101757,168110900
202,2015-10-20,0.9408184776258327,0.9408184776258327,0.9475277533757551,0.9460182104477989,0.9330727397071084,116961100
203,2015-10-21,0.934720063564591,0.934720063564591,0.9388945540900024,0.9358483396875676,0.9339145499901931,75099900
204,2015-10-22,0.9370369695235254,0.9370369695235254,0.9378528355086664,0.9400813681310654,0.9343246291061317,84083900
205,2015-10-23,0.9401744384640476,0.9401744384640476,0.9419593222757314,0.9468873589593328,0.9391748273778002,153577100
206,2015-10-26,0.9396825721901674,0.9396825721901674,0.9397909607658451,0.9400815533207305,0.9383779444555224,58114500
207,2015-10-27,0.9331616720977608,0.9331616720977608,0.9374310997781927,0.946635721344186,0.9154196074328864,65838700
208,2015-10-28,0.9334147715291429,0.9334147715291429,0.9331901614483327,0.9348483753561557,0.9255536145784751,97545900
209,2015-10-29,0.9319939482081963,0.9319939482081963,0.939731113237973,0.9346964100157094,0.9304020242211426,61272500
210,2015-10-30,0.927935041561884,0.927935041561884,0.9288814659609399,0.9301925659244454,0.9247101944447847,140896400
211,2015-11-02,0.9215357138361324,0.9215357138361324,0.9268246772134744,0.9314518773148108,0.9212029228676867,85546500
212,2015-11-03,0.9177780099239419,0.9177780099239419,0.9006011943447294,0.918422430149426,0.9118269342065132,103529000
213,2015-11-04,0.9131080754436443,0.9131080754436443,0.9119316792575273,0.9177887607557226,0.9053355161760437,99251700
214,2015-11-05,0.9089512619657995,0.9089512619657995,0.9113752912103197,0.9112162360174272,0.8937602198566114,81100300
215,2015-11-06,0.9155899172992158,0.9155899172992158,0.9155304527782316,0.9155899172992158,0.9084943681984529,56219100
216,2015-11-09,0.9091930638498823,0.9091930638498823,0.9118373690734605,0.9106926688724633,0.9067770458158009,65035700
217,2015-11-10,0.9141420121806559,0.9141420121806559,0.9129410479871464,0.9170682748934212,0.9113894818515683,67731900
218,2015-11-11,0.9231384394759495,0.9231384394759495,0.9249460476201044,0.9251027269972716,0.9097942315226075,36592700
219,2015-11-12,0.9226732366902199,0.9226732366902199,0.9213283188188499,0.9236422052952094,0.92094281108582,65622500
220,2015-11-13,0.9232146607188639,0.9232146607188639,0.9234844325438836,0.925429601803915,0.9216947152333264,55873100
221,2015-11-16,0.9410707814957585,0.9410707814957585,0.943941459134346,0.9472832572848024,0.9397452091777466,73633900
222,2015-11-17,0.944877753494201,0.944877753494201,0.9472363573970976,0.9456277287483256,0.944877753494201,123974900
223,2015-11-18,0.9586325166945376,0.9586325166945376,0.9552483085512852,0.9588938497374323,0.9584898166399356,85548900
224,2015-11-19,0.9635427163810665,0.9635427163810665,0.9611122288699702,0.9795089733345791,0.9626422091694954,69657600
225,2015-11-20,0.9616375318086007,0.9616375318086007,0.9698874407247454,0.9627576824080285,0.9609657803629039,65618500
226,2015-11-23,0.963170609638168,0.963170609638168,0.9585940275357199,0.963170609638168,0.9628478593139391,60744800
227,2015-11-24,0.9673393775031931,0.9673393775031931,0.9693937462226613,0.9678495315016988,0.9626970033743969,101757100
228,2015-11-25,0.9599898082788283,0.9599898082788283,0.9664550643678538,0.9630290812742084,0.959023576180244,369833100
229,2015-11-27,0.9737567994138422,0.9737567994138422,0.9781552755506701,0.9768865704551538,0.961313781701178,92189500
230,2015-11-30,0.9841523385211077,0.9841523385211077,0.9909098891851916,1.0035613493275064,0.9781241345464198,51363200
231,2015-12-01,0.9708327050701301,0.9708327050701301,0.9693784559384169,0.9710467937051898,0.9688781983293003,294681800
232,2015-12-02,0.9698457976156445,0.9698457976156445,0.9726175299366048,0.9759993560831876,0.9690863471136741,85786800
233,2015-12-03,0.978778987106498,0.978778987106498,0.9915768478088235,0.9808249159419632,0.9738067916022065,75898600
234,2015-12-04,0.9762911065863941,0.9762911065863941,0.9758884167232585,0.9827291038869134,0.9744105320340084,91087800
235,2015-12-07,0.9764475123558214,0.9764475123558214,0.9579053301097085,0.9776805667334741,0.9754615738419805,64071700
236,2015-12-08,0.9857767375298281,0.9857767375298281,0.9841128612739369,0.9868713002135132,0.9815720951482824,159382400
237,2015-12-09,0.9983359062125746,0.9983359062125746,0.9980612499770106,0.9992829896374225,0.9891404006237862,103715300
238,2015-12-10,1.0021093854619947,1.0021093854619947,0.9969060930203035,1.003869357378526,0.9967698755761538,75761600
239,2015-12-11,0.9850148380275197,0.9850148380275197,0.9873458480615434,0.9881246262177696,0.9821808235317413,42147000
240,2015-12-14,0.9960021169483181,0.9960021169483181,0.9962536458452538,0.9991075830641518,0.9935213727022565,105791300
241,2015-12-15,0.9919457778166931,0.9919457778166931,0.9915029439143372,0.9931713743002706,0.9886389913064466,108441300
242,2015-12-16,0.9957927127624935,0.9957927127624935,0.9910654458010535,0.9993019330980202,0.9945092963116466,110477500
243,2015-12-17,0.9862235154121338,0.9862235154121338,0.99043056707416,0.9905556433606121,0.9851392016531294,77905800
