,Date,Adj Close,Close,Open,High,Low,Volume
40,2015-03-02,0.9462467607018881,0.9462467607018881,0.9391664844093613,0.9464282813984545,0.9443658385447147,99714400
41,2015-03-03,0.929106747132162,0.929106747132162,0.929125745688231,0.9306062365335945,0.9252815292072951,78882900
42,2015-03-04,0.9163844904464489,0.9163844904464489,0.9225137953597494,0.9175232600513507,0.9014280477730217,96883400
43,2015-03-05,0.9172751567302456,0.9172751567302456,0.9207984498978571,0.9172751567302456,0.9121795484046805,86900900
44,2015-03-06,0.9212525354635199,0.9212525354635199,0.9169505061973899,0.9239141877372165,0.9146198240630923,95432400
45,2015-03-09,0.9274503118011235,0.9274503118011235,0.9233065153923654,0.9337945281620088,0.9263032531363227,79452000
46,2015-03-10,0.925266325924946,0.925266325924946,0.9211942119756101,0.9263478748738174,0.9247514012421666,91968900
47,2015-03-11,0.9347984922170302,0.9347984922170302,0.9391265735677716,0.9403495982805222,0.9340079436047329,91462500
48,2015-03-12,0.9335355276694185,0.9335355276694185,0.9393684025216741,0.9343903664745752,0.9238232915448078,79739700
49,2015-03-13,0.9256238374283052,0.9256238374283052,0.9213630227930145,0.9375578246018361,0.9247228104789419,97914100
50,2015-03-16,0.923192553994481,0.923192553994481,0.9222461032737528,0.9241741096228403,0.9181029697256757,51596400
51,2015-03-17,0.918608823080041,0.918608823080041,0.9042342289910079,0.9199879532386512,0.9068649109252953,105479700
52,2015-03-18,0.910767688955429,0.910767688955429,0.9079291242353946,0.9177268461881866,0.910073942632619,72969400
53,2015-03-19,0.9080436550766394,0.9080436550766394,0.9155204567032382,0.9099678577162976,0.9078851694472938,100728000
54,2015-03-20,0.9065193170503236,0.9065193170503236,0.9153877580466979,0.9087551725433806,0.9046420758110407,82789600
55,2015-03-23,0.9038470874455748,0.9038470874455748,0.9031427649147488,0.9040672585854046,0.8997476357721337,52989300
56,2015-03-24,0.9009196571681737,0.9009196571681737,0.8904701332665812,0.9049560454335761,0.8992759156375569,48341700
57,2015-03-25,0.9163408986810625,0.9163408986810625,0.9090089866374998,0.9189579924092153,0.9159682802622463,77220200
58,2015-03-26,0.9214820891699955,0.9214820891699955,0.9220675322145877,0.9291944530051499,0.9200418982203971,56896000
59,2015-03-27,0.9204404887352838,0.9204404887352838,0.9166580199187995,0.9227829146523832,0.919228818697865,59871500
60,2015-03-30,0.9225791400256224,0.9225791400256224,0.9294307847205326,0.9312361557147476,0.9198691220098277,58114500
61,2015-03-31,0.9355031811486665,0.9355031811486665,0.9331169559430383,0.9490801675165577,0.9339411554312378,124972600
62,2015-04-01,0.9408513219415114,0.9408513219415114,0.9378467279234983,0.9408513219415114,0.9386303178145968,109122100
63,2015-04-02,0.9462245802655274,0.9462245802655274,0.9463944297976052,0.9466031386239742,0.9444209870046197,98812600
64,2015-04-06,0.9576343286785188,0.9576343286785188,0.9518376759196383,0.9720214115314122,0.9574870063150669,65035700
65,2015-04-07,0.9521866488317569,0.9521866488317569,0.9602535095525934,0.9567808675179169,0.9484105117217462,61412100
66,2015-04-08,0.9650541376842746,0.9650541376842746,0.9606950375018641,0.9660722313636292,0.9630188922953896,78880500
67,2015-04-09,0.9709542131344663,0.9709542131344663,0.9690377566193862,0.9738423488621198,0.9706343058125193,68547400
68,2015-04-10,0.9704418348832138,0.9704418348832138,0.9584562936423521,0.9723890151787293,0.9695493070456989,129303200
69,2015-04-13,0.9668287234598781,0.9668287234598781,0.9710819057031495,0.9751546462987636,0.9589490055936365,179521200
70,2015-04-14,0.97569355306457,0.97569355306457,0.972914221033388,1.007302822745635,0.9749246772831007,84553100
71,2015-04-15,0.9802339755126561,0.9802339755126561,0.9754545372844249,0.9852587550485867,0.9802339755126561,99251700
72,2015-04-16,0.9743157326329585,0.9743157326329585,0.9784695023045211,0.9776771356123964,0.9737561740100646,66668900
73,2015-04-17,0.9846307493899735,0.9846307493899735,0.9924486073847287,0.9859909136169802,0.9704135310841672,57770900
74,2015-04-20,0.9915976053409911,0.9915976053409911,0.9853393216889328,0.9927526545308089,0.9891522976690111,97084700
75,2015-04-21,0.9997158509378667,0.9997158509378667,1.0086311897192322,1.0007685922239582,0.9987427008449485,42807900
76,2015-04-22,0.9991002910149643,0.9991002910149643,0.9973504188217615,1.009228748090442,0.9916599322817657,85795800
77,2015-04-23,0.9973798948623241,0.9973798948623241,1.0093766833557098,0.9993109009544601,0.9909945992080191,65277200
78,2015-04-24,0.9942115471250428,0.9942115471250428,0.9936353539824105,0.9965585151291205,0.9879273292546901,91087800
79,2015-04-27,1.0057602597922268,1.0057602597922268,1.0116609422212683,1.0065599277777342,1.0054381547531477,99495000
80,2015-04-28,1.0110492952913581,1.0110492952913581,1.022399070384002,1.014244507863191,1.0108514029752327,98812600
81,2015-04-29,1.013781158401548,1.013781158401548,1.0140970146154544,1.015197826206247,0.9969520140186992,164390900
82,2015-04-30,0.9987587491356554,0.9987587491356554,1.0022814243028018,0.9997086764870868,0.9942288200332897,134044600
83,2015-05-01,1.013968841119096,1.013968841119096,1.005095301656147,1.0170809039297757,1.0102205782600109,148785900
84,2015-05-04,1.0159598031448949,1.0159598031448949,1.0240937708107525,1.0263238544080144,0.9998859195662193,77472200
85,2015-05-05,1.0110095599470759,1.0110095599470759,1.0150302045705126,1.0144120212014693,1.0080237076963479,93537800
86,2015-05-06,0.9927702052297221,0.9927702052297221,0.9918180068214898,0.9936991043241479,0.9868795640066702,78882900
87,2015-05-07,0.9883760824922228,0.9883760824922228,0.996864665843705,0.9921253453796718,0.9879485399311071,74436600
88,2015-05-08,1.004184792224263,1.004184792224263,1.0044673648604796,1.0048577409924278,1.0038975930810605,92640700
89,2015-05-11,1.0125753693028559,1.0125753693028559,1.0216282705860849,1.0143322133160644,1.0125235351897721,77097600
90,2015-05-12,1.0179169353145605,1.0179169353145605,1.0171412789088068,1.0206218676008927,1.016630772702035,76857500
91,2015-05-13,1.0185019068142132,1.0185019068142132,1.0202860411561758,1.021835213916089,1.0037791949605939,58725900
92,2015-05-14,1.0199412381257853,1.0199412381257853,1.0219568916580801,1.0223961585886971,1.0187957381967596,102752100
93,2015-05-15,1.0219180989674261,1.0219180989674261,1.0189281138553603,1.0241519333634288,1.0216469791518124,39153800
94,2015-05-18,1.0190180236437922,1.0190180236437922,1.0197488106497208,1.0229155411048911,1.017902730811032,87820900
95,2015-05-19,1.021638631312798,1.021638631312798,1.0261464690186473,1.022705724038411,0.9833849883403737,134427900
96,2015-05-20,1.013703705779146,1.013703705779146,1.0076218932452659,1.0459621999765816,1.0087596736889362,52601500
97,2015-05-21,1.0144856121813435,1.0144856121813435,1.0230198701170792,1.0152830109563646,1.0119513069899326,77617900
98,2015-05-22,1.013718592978369,1.013718592978369,0.9990437528216973,1.0202343004716488,1.0135201782015641,70029400
99,2015-05-26,1.0136216534628304,1.0136216534628304,1.0057246520583094,1.0150703890426733,1.0107105909314138,79552800
100,2015-05-27,1.0018099864900525,1.0018099864900525,1.005873837911082,1.0050168834160003,0.9973968979247066,80636400
101,2015-05-28,1.0150782508433789,1.0150782508433789,1.0093494210914056,1.0177264114184201,1.0128729812442225,507244300
102,2015-05-29,1.0247981429207496,1.0247981429207496,1.0280666024840057,1.0257079268613103,1.018169008986193,100219000
103,2015-06-01,1.0062201100034047,1.0062201100034047,1.0125299176809432,1.007544700537242,1.0058217646188057,158611100
104,2015-06-02,1.0081020678017212,1.0081020678017212,1.010853285948761,1.0096121120749737,0.9962477472878759,77994500
105,2015-06-03,1.0150198794172562,1.0150198794172562,1.0131326453760647,1.015768119055189,1.01475969550016,131796400
106,2015-06-04,1.03139744499685,1.03139744499685,1.034858588865113,1.0340953121206933,1.028406747247332,78880500
107,2015-06-05,1.0245958322376438,1.0245958322376438,1.029369324417671,1.0296445523241151,1.0207324674838685,55093100
108,2015-06-08,1.0331631476851926,1.0331631476851926,1.0434961805399423,1.0374421697931393,1.0327386355167525,49228000
109,2015-06-09,1.0292158582681656,1.0292158582681656,1.030217236868573,1.0331493791792092,1.0233351999314386,108076000
110,2015-06-10,1.0133851390809077,1.0133851390809077,1.0115633806026982,1.0164623255422784,1.0126476253441359,75788900
111,2015-06-11,1.0202710661268686,1.0202710661268686,1.0294390389355654,1.0249599053758505,1.0202273661937096,49652600
112,2015-06-12,1.0119042444414053,1.0119042444414053,1.0173328650443327,1.0142506346040159,0.9936245973000253,105034700
113,2015-06-15,1.0151570325954817,1.0151570325954817,1.0203077955454058,1.0238019172235626,1.0121003406550906,84722400
114,2015-06-16,0.9934375171886635,0.9934375171886635,0.9843252339844324,1.0096515533605606,0.9931731167872638,207081000
115,2015-06-17,0.9874493418536405,0.9874493418536405,0.9809624035295854,0.9880781686832363,0.9872689007316435,75134300
116,2015-06-18,0.988897502250778,0.988897502250778,0.9790459055662911,0.9900849707241787,0.9804640296603152,99106200
117,2015-06-19,0.9820721963487667,0.9820721963487667,0.983730979089275,0.9912874647661828,0.9790234691704144,40856000
118,2015-06-22,0.9861537753521801,0.9861537753521801,0.9993728985795453,1.0292291770477904,0.980943924711651,121465900
119,2015-06-23,0.9941893243369933,0.9941893243369933,0.9916465103671411,0.9979280917192354,0.9917524364912464,56466200
120,2015-06-24,0.9975549783949826,0.9975549783949826,1.0063505899846696,0.9990690074509617,0.993235090775988,115011400
121,2015-06-25,0.9872692009598132,0.9872692009598132,0.9893260980697651,0.9899499873566854,0.9867022030391067,74650000
122,2015-06-26,0.9754338701313479,0.9754338701313479,0.9762590975272882,0.9767121735142846,0.9690602104376457,69678400
123,2015-06-29,0.9581801571829061,0.9581801571829061,0.9522767596545647,0.9651479367292125,0.952224722128175,109208400
124,2015-06-30,0.9500734781159488,0.9500734781159488,0.9557261432845543,0.9614336132467317,0.949888969510002,67777300
125,2015-07-01,0.9335859195620123,0.9335859195620123,0.94843651374315,0.9425550990514355,0.9288002627281989,172946000
126,2015-07-02,0.9535658363643867,0.9535658363643867,0.946296180317134,0.9552950770218916,0.9532510005670338,157121300
127,2015-07-06,0.9491762495737894,0.9491762495737894,0.9500923583130126,0.9537946772948579,0.9488334768753701,96180400
128,2015-07-07,0.9495105661543748,0.9495105661543748,0.9435822300283032,0.9498966725982966,0.948173105734922,96224500
129,2015-07-08,0.9387117147216982,0.9387117147216982,0.9361502553991852,0.9419213800746715,0.9315985461302498,176855100
130,2015-07-09,0.9327539780169122,0.9327539780169122,0.9390347074488873,0.934497285072035,0.9316280751043389,49032100
131,2015-07-10,0.9369465159061184,0.9369465159061184,0.9353459561032224,0.9427900149859705,0.9018742376958379,142628800
132,2015-07-13,0.9263482171809783,0.9263482171809783,0.9288115057155877,0.9277070327163873,0.9071236593233319,65909900
133,2015-07-14,0.9249223369447092,0.9249223369447092,0.9202047681153667,0.9262251629066587,0.9233853985771713,48594700
134,2015-07-15,0.9399482670459632,0.9399482670459632,0.9381897769384733,0.9434830544710545,0.9374581856133206,163298800
135,2015-07-16,0.9377265990258775,0.9377265990258775,0.936278333881994,0.9512816826467968,0.9358913660910487,102925400
136,2015-07-17,0.9355150987863929,0.9355150987863929,0.9410118263117205,0.9512140699125107,0.9339016967177918,47047600
137,2015-07-20,0.9270879780957629,0.9270879780957629,0.929881916755228,0.9375313833458396,0.9259747305210125,62007000
138,2015-07-21,0.9339693008339903,0.9339693008339903,0.9304943996340258,0.9399540729576674,0.933233305014615,37317800
139,2015-07-22,0.9423913748883197,0.9423913748883197,0.9329840017812325,0.9432420824266248,0.942156387612699,42528800
140,2015-07-23,0.9487637383326326,0.9487637383326326,0.9535566288587524,0.9490556576882903,0.9420477836104417,36697800
141,2015-07-24,0.9484114304048006,0.9484114304048006,0.9492813315022973,0.9542465783870948,0.9425167115081513,126708600
142,2015-07-27,0.9517189684153,0.9517189684153,0.9482741580435664,0.9531455462411255,0.9490246174407091,69798000
143,2015-07-28,0.9567914438629067,0.9567914438629067,0.9522442932536064,0.9578882333044483,0.9542019785050893,146452300
144,2015-07-29,0.9606014839400622,0.9606014839400622,0.9599725668042569,0.9693283454904038,0.9570647736257346,93346200
145,2015-07-30,0.974423423025331,0.974423423025331,0.9888154268022802,0.976768785592611,0.971087058921754,48945200
146,2015-07-31,0.9792703920065602,0.9792703920065602,0.9879983966399818,0.9856047515729253,0.9764979470243048,85578000
147,2015-08-03,0.9867910368181794,0.9867910368181794,0.9692620274476802,0.9920657046431188,0.982724223333748,65584900
148,2015-08-04,0.9955076540003897,0.9955076540003897,0.9892006598945136,0.9956131954737519,0.9719379492104656,63742500
149,2015-08-05,0.9926948525711324,0.9926948525711324,0.9951086374903171,0.9928934629039757,0.9811030829016772,97914100
150,2015-08-06,0.9740289413803592,0.9740289413803592,0.9744628095054821,0.9772535978367336,0.9729933355520193,94869400
151,2015-08-07,0.9764892928655502,0.9764892928655502,0.9765305687759451,0.9796672779758646,0.9758132914248011,86785800
152,2015-08-10,0.98347212659018,0.98347212659018,0.9907451395184912,0.9865770442895262,0.9793445777068661,62901200
153,2015-08-11,0.9843783871906562,0.9843783871906562,0.986005734294723,0.9860295125436584,0.981389280947519,78494800
154,2015-08-12,0.9920045839216044,0.9920045839216044,0.9975512591694787,0.9964538569625863,0.9871777654336072,52315500
155,2015-08-13,1.0007254789948075,1.0007254789948075,1.011416009594099,1.0023917033002774,0.9999368773049823,191526700
156,2015-08-14,0.9969836293787523,0.9969836293787523,0.996669608977052,1.001450412837637,0.9927993738672188,56700500
157,2015-08-17,0.9945764786539264,0.9945764786539264,0.9896150872088627,0.9946273913970445,0.9923378569509227,108076000
158,2015-08-18,1.0032520738871236,1.0032520738871236,0.9990364729631822,1.0095091040068733,1.0029118210345278,104972900
159,2015-08-19,1.0041430058685863,1.0041430058685863,1.0005810239159074,1.006610686190406,1.0016911326888618,76621400
160,2015-08-20,1.012737310035613,1.012737310035613,1.0161256013910158,1.0312015712685636,1.0125390873249667,57254000
161,2015-08-21,1.00492305856655,1.00492305856655,0.9972250064707056,1.0073447933825808,1.00170343392487,195244400
162,2015-08-24,1.0063661405874085,1.0063661405874085,1.0082667475657674,1.013192787877338,1.005338978710472,52601500
163,2015-08-25,1.0049309154352892,1.0049309154352892,1.0121008224050136,1.0064592561047963,1.0025673789324432,42147000
164,2015-08-26,1.0195146300407838,1.0195146300407838,1.0081562016145946,1.0204315861175617,1.018537026631969,85269500
165,2015-08-27,1.017106309461003,1.017106309461003,1.030929887195513,1.0184124262454306,1.014390068988399,82337700
166,2015-08-28,1.0077278295692482,1.0077278295692482,1.0021807290207965,1.0106219653806754,1.003429558997468,178515900
167,2015-08-31,1.018968869167341,1.018968869167341,1.0212535809014673,1.022945767612672,1.0186232859650088,64694600
168,2015-09-01,1.021028625134581,1.021028625134581,1.0233609153987129,1.0264689418472313,1.0144659321843645,73639800
169,2015-09-02,1.0330032677935805,1.0330032677935805,1.0384841957358129,1.0526436059302933,1.0320658782583778,48539600
170,2015-09-03,1.0262559174238002,1.0262559174238002,1.038948334031651,1.0307422872290561,1.0238111454701588,60085900
171,2015-09-04,1.039559460621508,1.039559460621508,1.0336852248985695,1.0408536620192808,1.0393671510859552,121504400
172,2015-09-08,1.0325254643149588,1.0325254643149588,1.0198505962348527,1.0350374412166314,1.0304785628094328,72816000
173,2015-09-09,1.0260301141767818,1.0260301141767818,1.019890223669691,1.0307814325398106,1.0252715438695237,51251700
174,2015-09-10,1.0233898687963114,1.0233898687963114,1.0200790669506867,1.0250431463622394,1.0199785692336572,67846000
175,2015-09-11,1.0387466950719342,1.0387466950719342,1.0368635674698625,1.0410443224440142,1.036955258387742,69665300
176,2015-09-14,1.0418386588978321,1.0418386588978321,1.0386563000415916,1.0470381815687357,1.0398830324656247,165021900
177,2015-09-15,1.0405550826728225,1.0405550826728225,1.0224509441557017,1.0426243967826108,1.0301286793576525,64682000
178,2015-09-16,1.0284026923360654,1.0284026923360654,1.0265485036579078,1.0291210825532566,1.0245249733475137,64764600
179,2015-09-17,1.0252143964691351,1.0252143964691351,1.0109030122239306,1.0257126315728886,1.0225327025900763,56896000
180,2015-09-18,1.0312321885415043,1.0312321885415043,1.0250966062386226,1.0315535512701428,1.0194821152168412,100666700
181,2015-09-21,1.0156277562192544,1.0156277562192544,1.0108339792242775,1.0240604402078237,1.0136631200386397,61462700
182,2015-09-22,1.0120439421163072,1.0120439421163072,1.0241259180949405,1.02044686995493,1.0104867418142132,66608800
183,2015-09-23,1.0101784377926344,1.0101784377926344,1.008083480178831,1.0108044220260843,1.010067467095273,46487100
184,2015-09-24,1.0011150565364013,1.0011150565364013,0.9877868667293122,1.0147978881117785,0.9982162542338762,153100200
185,2015-09-25,0.9945793841368372,0.9945793841368372,0.9991734804863442,0.9950017724952929,0.9710316571253476,103640300
186,2015-09-28,0.999276716194562,0.999276716194562,0.9855380451363749,1.0015778510476836,0.9985400256138385,94510400
187,2015-09-29,1.0000229464017028,1.0000229464017028,1.0028040966235525,1.0035592613428699,0.9968831674827932,109122100
188,2015-09-30,0.9965123260406835,0.9965123260406835,1.0083398137080528,1.028796055655776,0.987007496117713,35717000
189,2015-10-01,1.0002817155417218,1.0002817155417218,1.0000145835378753,1.0072833601365243,0.9960261174387107,106069400
190,2015-10-02,0.9996489898514708,0.9996489898514708,0.9967637445424391,1.02110968377302,0.9996489898514708,256000400
191,2015-10-05,0.9849656166859375,0.9849656166859375,0.9828182134851874,0.9908916570739454,0.9823482466382748,121342500
192,2015-10-06,0.973065994789001,0.973065994789001,0.9700417377390229,0.9739916183156415,0.9725678096128626,168110900
193,2015-10-07,0.973777954829821,0.973777954829821,0.9682876168161106,0.9763893650215092,0.9735978143055715,65469700
194,2015-10-08,0.9833035541956605,0.9833035541956605,0.9843088503667891,0.9840871716664075,0.9801960263105948,86265800
195,2015-10-09,0.9864486894100246,0.9864486894100246,1.000789099101948,0.9873455887051946,0.9795504150645659,173092500
196,2015-10-12,0.9901814256354032,0.9901814256354032,0.9953936552655831,0.9930684397060736,0.9821486210129211,93993500
197,2015-10-13,0.9861737730204609,0.9861737730204609,0.9825379446490946,0.9880169210923018,0.9782663348328624,70908200
198,2015-10-14,0.9846805472945426,0.9846805472945426,0.9925463713149933,1.0007245382351477,0.98374387549049,85562500
199,2015-10-15,0.9918440303902818,0.9918440303902818,0.9804986795056463,0.9930412593584272,0.9903206868123373,102512600
200,2015-10-16,0.9945850635483877,0.9945850635483877,0.9853874401403863,0.9974466224260544,0.9941806202187043,97531500
201,2015-10-19,0.9977749335755318,0.9977749335755318,0.9902381594718473,1.0017157141889066,0.991645606900636,177806700
202,2015-10-20,0.9969171569674132,0.9969171569674132,0.9899716469027477,0.9986088635605562,0.9859565976016844,68934900
203,2015-10-21,0.9924330029375765,0.9924330029375765,0.9973997760803027,0.9950080853271035,0.9889674468231192,45033400
204,2015-10-22,0.9818696274609034,0.9818696274609034,0.9886842769837763,0.9990734259988162,0.9815910151840173,204185400
205,2015-10-23,0.9788284965639256,0.9788284965639256,0.9756852198616374,0.9814386734351354,0.9773735279333448,89030000
206,2015-10-26,0.9735397392677614,0.9735397392677614,0.9723957912392089,0.9805489011195241,0.9705847388329512,70927200
207,2015-10-27,0.9699545349423543,0.9699545349423543,0.9850586632883076,0.9733575725869711,0.9692551442245358,183186500
208,2015-10-28,0.9597301408454947,0.9597301408454947,0.9668310149379645,0.9628049740722662,0.9518287036177215,54202700
209,2015-10-29,0.9578547619143118,0.9578547619143118,0.9619452608639935,0.9591779379197647,0.9517887461194926,37872300
210,2015-10-30,0.9464219394317783,0.9464219394317783,0.9581339126885636,0.9522190343262413,0.9434838842667281,148785900
211,2015-11-02,0.9543545707033976,0.9543545707033976,0.950519019946523,0.9545376467398397,0.951333138548866,91322400
212,2015-11-03,0.9587277930926497,0.9587277930926497,0.9539985464328515,0.9591741619630919,0.9499175649490949,115350600
213,2015-11-04,0.9609784104736032,0.9609784104736032,0.963043941156227,0.9609784104736032,0.9608265073255884,67615300
214,2015-11-05,0.9687337440311331,0.9687337440311331,0.9585293484833316,0.976074407126577,0.9656519823255378,109208400
215,2015-11-06,0.9642059953889263,0.9642059953889263,0.9530517978045357,0.9948893531887081,0.9604617473074071,66493700
216,2015-11-09,0.9706017978753545,0.9706017978753545,0.9624514617538688,0.9710554202036509,0.9676737532760491,155877300
217,2015-11-10,0.9687629953632825,0.9687629953632825,0.9732267450903672,0.9691610464172594,0.9676345447630664,102016100
218,2015-11-11,0.9882876420002034,0.9882876420002034,0.9835596872825293,0.989444887482639,0.987005506773057,136748000
219,2015-11-12,0.9992011363610283,0.9992011363610283,0.9975204320938882,1.0038282156659672,0.9973222171479867,57256800
220,2015-11-13,1.0021474617496193,1.0021474617496193,0.9925017467185544,1.0269276818754236,0.9982005646041585,56179700
221,2015-11-16,0.9983741494427248,0.9983741494427248,0.9993183971573331,1.0078778179153216,0.995726247436088,49643900
222,2015-11-17,0.9865960735669917,0.9865960735669917,0.9916874397688505,0.989658844588025,0.9851172167528413,97953200
223,2015-11-18,0.9765231973972102,0.9765231973972102,0.9706461116539327,0.9780504723956575,0.9747557615658332,89818900
224,2015-11-19,0.9741629792876959,0.9741629792876959,0.973391791727371,0.9786591746832586,0.9712218582426742,81236300
225,2015-11-20,0.9801833906784623,0.9801833906784623,0.9820474400623405,1.0002298725760699,0.9791412413242654,76621400
226,2015-11-23,0.9909370552548887,0.9909370552548887,0.9875834588189126,0.9921930772680094,0.9890803023498475,114423500
227,2015-11-24,0.9734863091701242,0.9734863091701242,0.9762854403204249,0.9737648030654338,0.9671253751887227,153055200
228,2015-11-25,0.9656637870884819,0.9656637870884819,0.9642862758364217,0.9656637870884819,0.9632046775951433,77805300
229,2015-11-27,0.9538143449770864,0.9538143449770864,0.9590470821182536,0.9697551709434403,0.9513025444525273,89788300
230,2015-11-30,0.9514995704395055,0.9514995704395055,0.9450195186521901,0.9541984589334261,0.9514700780024572,58275700
231,2015-12-01,0.9613278686350203,0.9613278686350203,0.9635849607004746,0.9663454387999914,0.9538778640369439,106494600
232,2015-12-02,0.9573079091599381,0.9573079091599381,0.9668757287228452,0.9597474323529799,0.9515653715222913,180788300
233,2015-12-03,0.9476931467668304,0.9476931467668304,0.9504912269179165,0.948779506645843,0.9381706793503142,102263700
234,2015-12-04,0.9527062138937133,0.9527062138937133,0.9488535697135837,0.953850223855147,0.9485805427607192,73612000
235,2015-12-07,0.9624734960001763,0.9624734960001763,0.9723776829559911,0.9658210061167287,0.9584340765837782,52917600
236,2015-12-08,0.964878835052336,0.964878835052336,0.9579172138203037,0.9657973966121546,0.9602233776592749,98733800
237,2015-12-09,0.9649206404541307,0.9649206404541307,0.9738212371115561,0.9657424899656056,0.9629674753240577,53912700
238,2015-12-10,0.9647028546797042,0.9647028546797042,0.9580143768119279,0.9658324833151604,0.9638544258463192,130367400
239,2015-12-11,0.9752981046955613,0.9752981046955613,0.9560031420261198,0.9766535118222506,0.971013968177397,71141500
240,2015-12-14,0.9852942070967153,0.9852942070967153,0.984862823854505,0.9864226477573421,0.9743096260002423,96662700
241,2015-12-15,0.9909220400444543,0.9909220400444543,0.9894317502806597,0.9945823827618651,0.9863430486445394,77512100
242,2015-12-16,0.989131407777585,0.989131407777585,0.993159610742492,0.993617671506472,0.9864635479839373,52324700
